query_id,original_claim,edited_claim,rouge_score,edit_distance,verifier_scores
tweet-sno-1319,"BREAKING: A recount in Georgia’s presidential race found more than 2,600 ballots in Floyd County that hadn’t originally been tallied, likely helping President Donald Trump reduce his 14,000-vote deficit to Joe Biden.","BREAKIN': Dey did a recount in Georgia's presidential race an' found ova 2,600 ballots in Floyd County dat wasn’t counted befo’. Dis prolly helpin' President Donald Trump close his 14,000-vote gap to Joe Biden.","{""rouge-1"": 0.5312499950048829, ""rouge-2"": 0.34374999500488285, ""rouge-l"": 0.5312499950048829}",0.45,"{""label"": ""LABEL_1"", ""score"": 0.9994813799858093}"
tweet-sno-1319,"BREAKING: A recount in Georgia’s presidential race found more than 2,600 ballots in Floyd County that hadn’t originally been tallied, likely helping President Donald Trump reduce his 14,000-vote deficit to Joe Biden.","BREAKING: Dem recount for Georgia presidential race find more dan 2,600 ballots for Floyd County wey dem no count before. E fit help President Donald Trump reduce him 14,000-vote deficit to Joe Biden.","{""rouge-1"": 0.5714285664298314, ""rouge-2"": 0.3174603124615773, ""rouge-l"": 0.5714285664298314}",0.3958333333333333,"{""label"": ""LABEL_1"", ""score"": 0.9994946718215942}"
tweet-sno-1319,"BREAKING: A recount in Georgia’s presidential race found more than 2,600 ballots in Floyd County that hadn’t originally been tallied, likely helping President Donald Trump reduce his 14,000-vote deficit to Joe Biden.","BREAKING: Got recount in Georgia’s presidential race, found over 2,600 ballots in Floyd County that haven’t been tallied previously, likely helping President Donald Trump cut down his 14,000-vote deficit to Joe Biden.","{""rouge-1"": 0.7419354788709679, ""rouge-2"": 0.5483870917741936, ""rouge-l"": 0.7419354788709679}",0.1836734693877551,"{""label"": ""LABEL_1"", ""score"": 0.9994480013847351}"
tweet-sno-1320,Look at the size of this crowd down Pennsylvania Ave. More than a MILLION people showed up to support this President. Meanwhile Biden can’t fill 36 circles. #MillionMAGAMarch,Look at the size of this crowd down Pennsylvania Ave. More than a MILLION folks showed up to support this President. Meanwhile Biden can't even fill 36 circles. #MillionMAGAMarch,"{""rouge-1"": 0.909090904092562, ""rouge-2"": 0.8363636313652894, ""rouge-l"": 0.909090904092562}",0.075,"{""label"": ""LABEL_1"", ""score"": 0.9994775652885437}"
tweet-sno-1320,Look at the size of this crowd down Pennsylvania Ave. More than a MILLION people showed up to support this President. Meanwhile Biden can’t fill 36 circles. #MillionMAGAMarch,See the big big crowd for Pennsylvania Avenue. More than one million people come support this President. Biden no fit even fill 36 circles. #MillionMAGAMarch,"{""rouge-1"": 0.5490196028604384, ""rouge-2"": 0.23529411266435996, ""rouge-l"": 0.5490196028604384}",0.38461538461538464,"{""label"": ""LABEL_1"", ""score"": 0.9994966983795166}"
tweet-sno-1320,Look at the size of this crowd down Pennsylvania Ave. More than a MILLION people showed up to support this President. Meanwhile Biden can’t fill 36 circles. #MillionMAGAMarch,See the crowd size along Pennsylvania Ave. Got over a MILLION people supporting this President lah. Meanwhile Biden also can't fill 36 circles. #MillionMAGAMarch,"{""rouge-1"": 0.627450975409458, ""rouge-2"": 0.319999995032, ""rouge-l"": 0.5882352891349482}",0.4358974358974359,"{""label"": ""LABEL_1"", ""score"": 0.9995001554489136}"
tweet-sno-1321,"File under: Wait, WHAT? From: NewsMax (via The Righting) ""President Trump should retire immediately and let Mike Pence concede the election, occupy the White House, and handle the transition…This would give Pence a head start on securing the Republican nomination in 2024.","File unda: Wait, WHAAAT? From: NewsMax (via The Righting) ""Prez Trump oughta retire right now an' let Mike Pence concede da election, move inta da White House, an' take care of da transition...This would giv' Pence a head staht on securin' da Republican nomination in 2024.","{""rouge-1"": 0.6075949317288897, ""rouge-2"": 0.29885056972915847, ""rouge-l"": 0.6075949317288897}",0.47560975609756095,"{""label"": ""LABEL_1"", ""score"": 0.9995110034942627}"
tweet-sno-1321,"File under: Wait, WHAT? From: NewsMax (via The Righting) ""President Trump should retire immediately and let Mike Pence concede the election, occupy the White House, and handle the transition…This would give Pence a head start on securing the Republican nomination in 2024.","File under: Wait, WHAAA? From: NewsMax (via The Righting) ""President Trump suppose retire immediately and let Mike Pence concede the election, enter the White House, and manage the transition...This go give Pence a head start on securing the Republican nomination in 2024.","{""rouge-1"": 0.8266666616675555, ""rouge-2"": 0.7228915612657862, ""rouge-l"": 0.8266666616675555}",0.15625,"{""label"": ""LABEL_1"", ""score"": 0.9995074272155762}"
tweet-sno-1321,"File under: Wait, WHAT? From: NewsMax (via The Righting) ""President Trump should retire immediately and let Mike Pence concede the election, occupy the White House, and handle the transition…This would give Pence a head start on securing the Republican nomination in 2024.","File under: Wait, WHAT? From: NewsMax (via The Righting) ""President Trump should retire immediately and let Mike Pence concede the election, move into the White House, and handle the transition...This would give Pence a head start on securing the Republican nomination in 2024.","{""rouge-1"": 0.92105262658241, ""rouge-2"": 0.8809523759552154, ""rouge-l"": 0.92105262658241}",0.07936507936507936,"{""label"": ""LABEL_1"", ""score"": 0.9995088577270508}"
tweet-sno-1322,"Right wing Newsmax, which is owned by Trump’s friend Chris Ruddy, suggesting he retire: “To avoid all this unpleasantness President Trump should retire immediately and let Mike Pence concede the election, occupy the White House and handle the transition”","Right wing Newsmax, owned by Trump’s homeboy Chris Ruddy, sayin' he should step down: 'To avoid all this mess, President Trump should retire now and let Mike Pence take over, concede the election, move into the White House, and handle the transition.'","{""rouge-1"": 0.6666666616746667, ""rouge-2"": 0.44999999501250004, ""rouge-l"": 0.6666666616746667}",0.36065573770491804,"{""label"": ""LABEL_1"", ""score"": 0.9995014667510986}"
tweet-sno-1322,"Right wing Newsmax, which is owned by Trump’s friend Chris Ruddy, suggesting he retire: “To avoid all this unpleasantness President Trump should retire immediately and let Mike Pence concede the election, occupy the White House and handle the transition”","Right wing Newsmax, wey Trump’s padi Chris Ruddy get, dey talk say make he retire: 'To avoid all this wahala, President Trump suppose retire now and make Mike Pence concede the election, enter White House and sort transition.'","{""rouge-1"": 0.5753424607543629, ""rouge-2"": 0.3157894686842106, ""rouge-l"": 0.5753424607543629}",0.44642857142857145,"{""label"": ""LABEL_1"", ""score"": 0.99952232837677}"
tweet-sno-1322,"Right wing Newsmax, which is owned by Trump’s friend Chris Ruddy, suggesting he retire: “To avoid all this unpleasantness President Trump should retire immediately and let Mike Pence concede the election, occupy the White House and handle the transition”","Right wing Newsmax, which is owned by Trump’s buddy Chris Ruddy, suggesting he should retire: 'To avoid all this trouble, President Trump should retire immediately and let Mike Pence handle the conceding of the election, take over the White House, and manage the transition.'","{""rouge-1"": 0.7631578897506927, ""rouge-2"": 0.5609756047828673, ""rouge-l"": 0.7368421002770082}",0.26666666666666666,"{""label"": ""LABEL_1"", ""score"": 0.9994866847991943}"
tweet-sno-1323," you were my favorite media outlet until this! ""To avoid all this unpleasantness, President Trump should retire immediately and let Mike Pence concede the election, occupy the White House, and handle the transition.""","Man, you was my fave media till this! 'Prez Trump should bounce right now and let Pence handle the transition and all'","{""rouge-1"": 0.4615384567233728, ""rouge-2"": 0.14814814339506188, ""rouge-l"": 0.4615384567233728}",0.7906976744186046,"{""label"": ""LABEL_1"", ""score"": 0.9995291233062744}"
tweet-sno-1323," you were my favorite media outlet until this! ""To avoid all this unpleasantness, President Trump should retire immediately and let Mike Pence concede the election, occupy the White House, and handle the transition.""","Una be my best media before this oh! 'Make President Trump just commot now now, make Mike Pence handle the transition enter the White House'","{""rouge-1"": 0.3999999950809917, ""rouge-2"": 0.17543859161588196, ""rouge-l"": 0.3272727223537191}",0.7674418604651163,"{""label"": ""LABEL_1"", ""score"": 0.9995330572128296}"
tweet-sno-1323," you were my favorite media outlet until this! ""To avoid all this unpleasantness, President Trump should retire immediately and let Mike Pence concede the election, occupy the White House, and handle the transition.""","Wah, you were my favorite media until now! 'To avoid all this trouble, President Trump should step down immediately and let Mike Pence handle the transition'","{""rouge-1"": 0.6666666617051401, ""rouge-2"": 0.44827585716409035, ""rouge-l"": 0.6666666617051401}",0.5116279069767442,"{""label"": ""LABEL_1"", ""score"": 0.9995280504226685}"
tweet-sno-1324,"She's deleted it, butposted a tweet suggesting that Joe Biden will be president next year. Via ","She done deleted it, but she posted a tweet sayin' Joe Biden gon' be president next year. Via","{""rouge-1"": 0.647058818546713, ""rouge-2"": 0.43749999501953124, ""rouge-l"": 0.647058818546713}",0.37037037037037035,"{""label"": ""LABEL_1"", ""score"": 0.9995120763778687}"
tweet-sno-1324,"She's deleted it, butposted a tweet suggesting that Joe Biden will be president next year. Via ","She don delete am, but she post one tweet wey dey suggest say Joe Biden go be president next year. Via","{""rouge-1"": 0.43243242752373995, ""rouge-2"": 0.2857142808163266, ""rouge-l"": 0.43243242752373995}",0.4827586206896552,"{""label"": ""LABEL_1"", ""score"": 0.9995033740997314}"
tweet-sno-1324,"She's deleted it, butposted a tweet suggesting that Joe Biden will be president next year. Via ","She deleted it already, but she posted a tweet suggesting Joe Biden will be president next year. Via","{""rouge-1"": 0.7058823479584776, ""rouge-2"": 0.5624999950195313, ""rouge-l"": 0.7058823479584776}",0.24,"{""label"": ""LABEL_1"", ""score"": 0.9994983673095703}"
tweet-sno-1325,Raising canes filed for bankruptcy,Raisin' Cane's done filed for bankruptcy,"{""rouge-1"": 0.5454545404958678, ""rouge-2"": 0.4444444395061729, ""rouge-l"": 0.5454545404958678}",0.6,"{""label"": ""LABEL_1"", ""score"": 0.9990795850753784}"
tweet-sno-1325,Raising canes filed for bankruptcy,Raising Cane's Chicken Fingers don enter bankruptcy,"{""rouge-1"": 0.33333332847222225, ""rouge-2"": 0.0, ""rouge-l"": 0.33333332847222225}",0.6666666666666666,"{""label"": ""LABEL_1"", ""score"": 0.9990108013153076}"
tweet-sno-1325,Raising canes filed for bankruptcy,Raising Cane's Chicken Fingers go bankrupt liao,"{""rouge-1"": 0.1666666618055557, ""rouge-2"": 0.0, ""rouge-l"": 0.1666666618055557}",0.8,"{""label"": ""LABEL_1"", ""score"": 0.9991194605827332}"
tweet-sno-1326,"To top off 2020, Raising Canes filed bankruptcy… That was the last straw Jesus come get me","To finish off 2020, Raising Canes done filed bankrupt... That was the last straw, Jesus come get me.","{""rouge-1"": 0.7999999950040816, ""rouge-2"": 0.545454540459137, ""rouge-l"": 0.7999999950040816}",0.32,"{""label"": ""LABEL_1"", ""score"": 0.9994262456893921}"
tweet-sno-1326,"To top off 2020, Raising Canes filed bankruptcy… That was the last straw Jesus come get me","To end 2020, Raising Canes don enter bankrupt... That na the last straw, Jesus come carry me.","{""rouge-1"": 0.5882352891176471, ""rouge-2"": 0.24999999500000009, ""rouge-l"": 0.5882352891176471}",0.5,"{""label"": ""LABEL_1"", ""score"": 0.9994617104530334}"
tweet-sno-1326,"To top off 2020, Raising Canes filed bankruptcy… That was the last straw Jesus come get me","To wrap up 2020, Raising Canes filed for bankrupt... That was the last straw, Jesus come and get me.","{""rouge-1"": 0.7222222172376543, ""rouge-2"": 0.4705882303114187, ""rouge-l"": 0.7222222172376543}",0.38461538461538464,"{""label"": ""LABEL_1"", ""score"": 0.999460756778717}"
tweet-sno-1327,i saw #RIPDrake trending and had a fucking heart attack,"I saw #RIPDrake trendin' and I damn near had a heart attack, yo","{""rouge-1"": 0.5454545404958678, ""rouge-2"": 0.19047618557823143, ""rouge-l"": 0.5454545404958678}",0.42105263157894735,"{""label"": ""LABEL_1"", ""score"": 0.9994101524353027}"
tweet-sno-1327,i saw #RIPDrake trending and had a fucking heart attack,I see #RIPDrake dey trend and my heart almost jump comot,"{""rouge-1"": 0.2857142807256236, ""rouge-2"": 0.0, ""rouge-l"": 0.2857142807256236}",0.625,"{""label"": ""LABEL_1"", ""score"": 0.9993941783905029}"
tweet-sno-1327,i saw #RIPDrake trending and had a fucking heart attack,I saw #RIPDrake trending and almost got heart attack sia,"{""rouge-1"": 0.5999999950000001, ""rouge-2"": 0.44444443944444445, ""rouge-l"": 0.5999999950000001}",0.3333333333333333,"{""label"": ""LABEL_1"", ""score"": 0.9993913173675537}"
tweet-sno-1328,"Generation after generation, it's a pleasure to game alongside you. Happy launch day ","Ay yo, generation after generation, it's a pleasure to game wit' y'all. Happy launch day!","{""rouge-1"": 0.6428571378826532, ""rouge-2"": 0.5384615334911242, ""rouge-l"": 0.6428571378826532}",0.4,"{""label"": ""LABEL_1"", ""score"": 0.9993759989738464}"
tweet-sno-1328,"Generation after generation, it's a pleasure to game alongside you. Happy launch day ","My people generation after generation, e dey sweet me to game wit' una. Happy launch day, oh!","{""rouge-1"": 0.399999995088889, ""rouge-2"": 0.2142857093877552, ""rouge-l"": 0.399999995088889}",0.5652173913043478,"{""label"": ""LABEL_1"", ""score"": 0.999407172203064}"
tweet-sno-1328,"Generation after generation, it's a pleasure to game alongside you. Happy launch day ","Generation to generation, shiok to game with you all lah. Happy launch day!","{""rouge-1"": 0.559999995008, ""rouge-2"": 0.16666666166666683, ""rouge-l"": 0.559999995008}",0.6111111111111112,"{""label"": ""LABEL_1"", ""score"": 0.999342143535614}"
tweet-sno-1329,"Congrats,! #NextGeneration #GreatnessAwaits","Big ups, y'all! #NextGen #GreatnessAwaits","{""rouge-1"": 0.24999999531250006, ""rouge-2"": 0.0, ""rouge-l"": 0.24999999531250006}",0.4666666666666667,"{""label"": ""LABEL_1"", ""score"": 0.999357283115387}"
