query_id,original_claim,edited_claim,rouge_score,edit_distance,verifier_scores
tweet-sno-1326,"To top off 2020, Raising Canes filed bankruptcy… That was the last straw Jesus come get me","In the final blow of 2020, Raising Cane's is bankrupt. This is too much to handle.","{""rouge-1"": 0.18749999501953143, ""rouge-2"": 0.06451612403746138, ""rouge-l"": 0.12499999501953145}",0.8571428571428571,"{""label"": ""LABEL_1"", ""score"": 0.9994122982025146}"
tweet-sno-1327,i saw #RIPDrake trending and had a fucking heart attack,I noticed #RIPDrake trending and nearly had a severe panic attack.,"{""rouge-1"": 0.5714285664399092, ""rouge-2"": 0.31578946869806096, ""rouge-l"": 0.5714285664399092}",0.3125,"{""label"": ""LABEL_1"", ""score"": 0.9993477463722229}"
tweet-sno-1327,i saw #RIPDrake trending and had a fucking heart attack,Seeing #RIPDrake trend almost gave me a minor heart attack.,"{""rouge-1"": 0.3999999950000001, ""rouge-2"": 0.11111110611111134, ""rouge-l"": 0.3999999950000001}",0.5,"{""label"": ""LABEL_1"", ""score"": 0.9993817806243896}"
tweet-sno-1327,i saw #RIPDrake trending and had a fucking heart attack,"When I saw #RIPDrake trending, it felt like I was going to have a massive heart attack.","{""rouge-1"": 0.38461537988165684, ""rouge-2"": 0.15999999539200013, ""rouge-l"": 0.38461537988165684}",0.5217391304347826,"{""label"": ""LABEL_1"", ""score"": 0.9993388056755066}"
tweet-sno-1327,i saw #RIPDrake trending and had a fucking heart attack,I came across #RIPDrake trending and experienced a slight heart attack.,"{""rouge-1"": 0.5714285664399092, ""rouge-2"": 0.31578946869806096, ""rouge-l"": 0.5714285664399092}",0.3125,"{""label"": ""LABEL_1"", ""score"": 0.999380350112915}"
tweet-sno-1327,i saw #RIPDrake trending and had a fucking heart attack,Spotting #RIPDrake trending made me feel like I was having a major heart attack.,"{""rouge-1"": 0.41666666180555556, ""rouge-2"": 0.18181817698347122, ""rouge-l"": 0.41666666180555556}",0.5789473684210527,"{""label"": ""LABEL_1"", ""score"": 0.9993269443511963}"
tweet-sno-1328,"Generation after generation, it's a pleasure to game alongside you. Happy launch day ","Year after year, it’s an honor to game with you. Happy release day!","{""rouge-1"": 0.38461537961538467, ""rouge-2"": 0.16666666166666683, ""rouge-l"": 0.38461537961538467}",0.4444444444444444,"{""label"": ""LABEL_1"", ""score"": 0.9993595480918884}"
tweet-sno-1328,"Generation after generation, it's a pleasure to game alongside you. Happy launch day ","Generation to generation, it’s a true joy to game together with you. Congrats on the launch day!","{""rouge-1"": 0.4827586157431629, ""rouge-2"": 0.0714285665306126, ""rouge-l"": 0.4827586157431629}",0.5,"{""label"": ""LABEL_1"", ""score"": 0.9993346333503723}"
tweet-sno-1328,"Generation after generation, it's a pleasure to game alongside you. Happy launch day ","Time and again, it’s wonderful to game by your side. Cheers to launch day!","{""rouge-1"": 0.2307692257692309, ""rouge-2"": 0.07999999500800031, ""rouge-l"": 0.2307692257692309}",0.631578947368421,"{""label"": ""LABEL_1"", ""score"": 0.9993677735328674}"
tweet-sno-1328,"Generation after generation, it's a pleasure to game alongside you. Happy launch day ","Every generation, it’s a fantastic experience to game together. Happy unveiling day!","{""rouge-1"": 0.39999999500800004, ""rouge-2"": 0.08695651674858251, ""rouge-l"": 0.39999999500800004}",0.5789473684210527,"{""label"": ""LABEL_1"", ""score"": 0.9993401169776917}"
tweet-sno-1328,"Generation after generation, it's a pleasure to game alongside you. Happy launch day ","Through the years, it’s delightful to game alongside you. Celebrating launch day with joy!","{""rouge-1"": 0.4444444394513032, ""rouge-2"": 0.3199999950080001, ""rouge-l"": 0.4444444394513032}",0.5263157894736842,"{""label"": ""LABEL_1"", ""score"": 0.999360978603363}"
tweet-sno-1329,"Congrats,! #NextGeneration #GreatnessAwaits",Amazing! #NextGeneration #ExcitementAwaits,"{""rouge-1"": 0.3333333283333334, ""rouge-2"": 0.0, ""rouge-l"": 0.3333333283333334}",0.42857142857142855,"{""label"": ""LABEL_1"", ""score"": 0.9993721842765808}"
tweet-sno-1329,"Congrats,! #NextGeneration #GreatnessAwaits",Incredible! #NextGeneration #NewEraBegins,"{""rouge-1"": 0.3333333283333334, ""rouge-2"": 0.0, ""rouge-l"": 0.3333333283333334}",0.5714285714285714,"{""label"": ""LABEL_1"", ""score"": 0.9993540644645691}"
tweet-sno-1329,"Congrats,! #NextGeneration #GreatnessAwaits",Congrats on the launch! #NextGeneration #NewHorizons,"{""rouge-1"": 0.22222221777777784, ""rouge-2"": 0.0, ""rouge-l"": 0.22222221777777784}",0.4375,"{""label"": ""LABEL_1"", ""score"": 0.9993627667427063}"
tweet-sno-1329,"Congrats,! #NextGeneration #GreatnessAwaits","Wow, what a leap! #NextGeneration #FutureIsHere","{""rouge-1"": 0.22222221777777784, ""rouge-2"": 0.0, ""rouge-l"": 0.22222221777777784}",0.6428571428571429,"{""label"": ""LABEL_1"", ""score"": 0.9993835687637329}"
tweet-sno-1329,"Congrats,! #NextGeneration #GreatnessAwaits",Hooray for the new consoles! #NextGeneration #AdventureAwaits,"{""rouge-1"": 0.19999999580000008, ""rouge-2"": 0.0, ""rouge-l"": 0.19999999580000008}",0.5625,"{""label"": ""LABEL_1"", ""score"": 0.9993390440940857}"
tweet-sno-1330,What happened to the ICE Twitter page? H/T: ,Why did ICE's Twitter page get temporarily removed?,"{""rouge-1"": 0.1249999950000002, ""rouge-2"": 0.0, ""rouge-l"": 0.1249999950000002}",0.8333333333333334,"{""label"": ""LABEL_1"", ""score"": 0.9994649291038513}"
tweet-sno-1330,What happened to the ICE Twitter page? H/T: ,What caused the sudden removal of the ICE Twitter account?,"{""rouge-1"": 0.4705882303114187, ""rouge-2"": 0.24999999507812506, ""rouge-l"": 0.4705882303114187}",0.8333333333333334,"{""label"": ""LABEL_1"", ""score"": 0.999488115310669}"
tweet-sno-1330,What happened to the ICE Twitter page? H/T: ,What led to the brief disappearance of ICE's Twitter page?,"{""rouge-1"": 0.555555550617284, ""rouge-2"": 0.24999999507812506, ""rouge-l"": 0.555555550617284}",0.7692307692307693,"{""label"": ""LABEL_1"", ""score"": 0.9994675517082214}"
tweet-sno-1330,What happened to the ICE Twitter page? H/T: ,Why was the ICE Twitter account briefly taken down?,"{""rouge-1"": 0.35294117148788934, ""rouge-2"": 0.266666661688889, ""rouge-l"": 0.35294117148788934}",0.75,"{""label"": ""LABEL_1"", ""score"": 0.9994484782218933}"
tweet-sno-1330,What happened to the ICE Twitter page? H/T: ,What is the reason behind the short-term removal of ICE's Twitter page?,"{""rouge-1"": 0.42105262670360116, ""rouge-2"": 0.11111110635802489, ""rouge-l"": 0.42105262670360116}",0.8823529411764706,"{""label"": ""LABEL_1"", ""score"": 0.99949049949646}"
tweet-sno-1331,What happened to U.S. Immigration and Customs Enforcement (ICE) Twitter profile?,Why did the U.S. Immigration and Customs Enforcement (ICE) Twitter account disappear?,"{""rouge-1"": 0.6399999950080001, ""rouge-2"": 0.6086956471833649, ""rouge-l"": 0.6399999950080001}",0.2777777777777778,"{""label"": ""LABEL_1"", ""score"": 0.9994781613349915}"
tweet-sno-1331,What happened to U.S. Immigration and Customs Enforcement (ICE) Twitter profile?,What caused the temporary removal of the U.S. Immigration and Customs Enforcement (ICE) Twitter profile?,"{""rouge-1"": 0.7407407358024692, ""rouge-2"": 0.6153846105029586, ""rouge-l"": 0.7407407358024692}",0.2857142857142857,"{""label"": ""LABEL_1"", ""score"": 0.9994964599609375}"
tweet-sno-1331,What happened to U.S. Immigration and Customs Enforcement (ICE) Twitter profile?,"Where did the U.S. Immigration and Customs Enforcement (ICE) Twitter account go on Nov. 12, 2020?","{""rouge-1"": 0.5517241330796672, ""rouge-2"": 0.5185185136899864, ""rouge-l"": 0.5517241330796672}",0.4583333333333333,"{""label"": ""LABEL_1"", ""score"": 0.999488353729248}"
tweet-sno-1331,What happened to U.S. Immigration and Customs Enforcement (ICE) Twitter profile?,How come the U.S. Immigration and Customs Enforcement (ICE) Twitter page vanished?,"{""rouge-1"": 0.6399999950080001, ""rouge-2"": 0.6086956471833649, ""rouge-l"": 0.6399999950080001}",0.2777777777777778,"{""label"": ""LABEL_1"", ""score"": 0.9994839429855347}"
tweet-sno-1331,What happened to U.S. Immigration and Customs Enforcement (ICE) Twitter profile?,What led to the brief disappearance of the U.S. Immigration and Customs Enforcement (ICE) Twitter profile?,"{""rouge-1"": 0.7857142808163265, ""rouge-2"": 0.5925925877640604, ""rouge-l"": 0.7857142808163265}",0.2727272727272727,"{""label"": ""LABEL_1"", ""score"": 0.9994813799858093}"
tweet-sno-1332,"To commemorate #VeteransDay and honor those who have served in the military,announced that Gold Star Families and Veterans of the U.S. Armed Forces will have free entrance to national parks forever. Learn more at#DOIDelivers","In a major announcement for #VeteransDay, Gold Star Families and U.S. Armed Forces Veterans will have unlimited free access to national parks starting Veterans Day 2020. Learn more at #DOIDelivers","{""rouge-1"": 0.5483870917793965, ""rouge-2"": 0.3124999950195313, ""rouge-l"": 0.5483870917793965}",0.5531914893617021,"{""label"": ""LABEL_1"", ""score"": 0.9993823766708374}"
tweet-sno-1332,"To commemorate #VeteransDay and honor those who have served in the military,announced that Gold Star Families and Veterans of the U.S. Armed Forces will have free entrance to national parks forever. Learn more at#DOIDelivers","To celebrate #VeteransDay, it was announced that Gold Star Families and veterans will receive lifetime free entry to national parks, beginning Veterans Day 2020. Learn more at #DOIDelivers","{""rouge-1"": 0.43333332835555555, ""rouge-2"": 0.19672130654125247, ""rouge-l"": 0.43333332835555555}",0.574468085106383,"{""label"": ""LABEL_1"", ""score"": 0.9993337988853455}"
tweet-sno-1332,"To commemorate #VeteransDay and honor those who have served in the military,announced that Gold Star Families and Veterans of the U.S. Armed Forces will have free entrance to national parks forever. Learn more at#DOIDelivers","Starting Veterans Day 2020, Gold Star Families and Veterans of the U.S. Armed Forces will enjoy free entry to all national parks indefinitely. More details at #DOIDelivers","{""rouge-1"": 0.5423728763918415, ""rouge-2"": 0.3934426180166622, ""rouge-l"": 0.5423728763918415}",0.44680851063829785,"{""label"": ""LABEL_1"", ""score"": 0.9993913173675537}"
tweet-sno-1332,"To commemorate #VeteransDay and honor those who have served in the military,announced that Gold Star Families and Veterans of the U.S. Armed Forces will have free entrance to national parks forever. Learn more at#DOIDelivers","In honor of #VeteransDay, the announcement was made that Gold Star Families and Veterans will now have free access to national parks starting from Veterans Day 2020. More information at #DOIDelivers","{""rouge-1"": 0.4838709627471384, ""rouge-2"": 0.24999999501953132, ""rouge-l"": 0.45161289823100936}",0.6382978723404256,"{""label"": ""LABEL_1"", ""score"": 0.9993732571601868}"
tweet-sno-1332,"To commemorate #VeteransDay and honor those who have served in the military,announced that Gold Star Families and Veterans of the U.S. Armed Forces will have free entrance to national parks forever. Learn more at#DOIDelivers","To commemorate #VeteransDay, the announcement was made that beginning Veterans Day 2020, Gold Star Families and U.S. Armed Forces Veterans will receive free national park access forever. Learn more at #DOIDelivers","{""rouge-1"": 0.603174598175863, ""rouge-2"": 0.2769230719337279, ""rouge-l"": 0.603174598175863}",0.44680851063829785,"{""label"": ""LABEL_1"", ""score"": 0.9993836879730225}"
tweet-sno-1333,"HUGE NEWS: Thanks to the public-private partnership forged by President,announced its Coronavirus Vaccine trial is EFFECTIVE, preventing infection in 90% of its volunteers.","BREAKING: Thanks to the public-private collaboration spearheaded by the President, the Coronavirus Vaccine trial shows an 85% effectiveness rate in preventing infections among its volunteers.","{""rouge-1"": 0.5333333283358025, ""rouge-2"": 0.26086956022684316, ""rouge-l"": 0.48888888389135804}",0.5,"{""label"": ""LABEL_1"", ""score"": 0.9994558691978455}"
tweet-sno-1333,"HUGE NEWS: Thanks to the public-private partnership forged by President,announced its Coronavirus Vaccine trial is EFFECTIVE, preventing infection in 90% of its volunteers.","BIG UPDATE: Due to the government and private sector partnership led by President Trump, the Coronavirus Vaccine trial has shown significant success, with a 90% prevention rate among participants.","{""rouge-1"": 0.31999999507200005, ""rouge-2"": 0.1199999950720002, ""rouge-l"": 0.31999999507200005}",0.6,"{""label"": ""LABEL_1"", ""score"": 0.9994372725486755}"
