tweet_id,article_url,label
896465984621469696,https://www.snopes.com/fact-check/virginia-gun-rally-emergency/,0
1001280975668563969,https://www.boomlive.in/jk-police-slams-madhu-kishwar-calls-her-tweet-on-burhan-wani-concocted/,0
1276223959395155968,https://www.politifact.com/factchecks/2020/jul/20/facebook-posts/yes-biden-has-said-150-million-americans-died-guns/,0
830753364858249220,http://checkyourfact.com/2020/02/13/fact-check-bernie-sanders-pete-buttigieg-cnn-presidency/,0
1262350162606710785,http://newsmobile.in/articles/2020/05/16/fact-check-old-and-unrelated-picture-of-rohingya-girl-shared-as-poor-indian-migrant/,0
1270131376008957958,https://www.indiatoday.in/fact-check/story/fact-check-what-did-who-say-about-asymptomatic-transmission-of-covid-19-1689025-2020-06-14,0
1125751030828822529,https://factly.in/mamata-banerjee-said-that-she-wanted-to-give-modi-a-tight-slap-of-democracy/,0
1119243318129569793,https://factcheck.afp.com/no-not-photo-muslim-politician-indian-national-congress-party-harassing-hindu-woman,0
1100643211339550722,https://www.boomlive.in/old-crash-photos-shared-as-iaf-fighter-jets-shot-down-by-pakistan/,0
1151210329373700096,http://www.politifact.com/north-carolina/statements/2018/nov/02/dan-mccready/mccready-half-right-about-harris-wanting-cut-entit/,0
1268613313702891523,https://factcheck.thedispatch.com/p/do-90-percent-of-covid-19-patients,0
1187927898428039168,https://factly.in/fake-website-falsely-claims-that-workers-will-receive-benefits-of-rs-80000-from-epfo/,0
1202830289283608576,https://www.boomlive.in/fake-news/nirbhaya-helpline-number-deactivated-in-2018-viral-message-false-6180,0
1112381791627870210,http://www.politifact.com/arizona/statements/2016/apr/08/donald-trump/donald-trump-claims-most-wire-transfers-mexico-are/,0
1114346427822612480,https://factly.in/one-cannot-vote-if-his-name-is-not-on-the-voter-list-form-7-is-for-the-deletion-of-votes/,0
1224506134100230144,https://www.boomlive.in/health/did-dettol-know-about-coronavirus-outbreak-beforehand-a-factcheck-6767,0
1062092254578380800,https://www.factcheck.org/2019/08/website-distorts-msnbc-clip/,0
1216491128846987266,https://leadstories.com/hoax-alert/2019/10/fake-news-joe-biden-did-not-call-trump-supporters-dregs-of-society.html,0
1274450850644180995,https://www.politifact.com/factchecks/2020/mar/02/amy-klobuchar/Klobuchar-misfires-Wisconsin-voter-claim/,0
1216491128846987266,https://www.politifact.com/factchecks/2020/apr/17/barack-obama/joe-bidens-platform-progressive-obama-says/,0
1244942241669545987,https://www.politifact.com/article/2020/feb/28/fact-checking-president-donald-trump-coronavirus/,0
1061959671496540160,http://www.politifact.com/florida/statements/2013/oct/30/league-women-voters-florida/league-women-voters-says-homeland-security-warned-/,0
1205369520929562624,https://factly.in/clipped-video-shared-as-rahul-gandhi-promising-potato-cultivation-on-moon/,0
1274450850644180995,https://www.politifact.com/factchecks/2020/mar/09/hillary-clinton/clinton-oversimplifies-cause-voting-delays-texas/,0
1227248333871173632,http://checkyourfact.com/2020/03/26/fact-check-covid-19-chinese-originated-viral-infectious-disease/,0
1138741680633368576,https://www.thequint.com/news/subramanian-swamy-shares-fake-email-about-church-involvement-lingayat-issue-karnataka-elections-2018,0
1075597454362304512,https://factly.in/the-man-touching-the-feet-of-sonia-gandhi-in-the-photo-isnt-manmohan-singh/,0
1268613313702891523,https://www.snopes.com/fact-check/cnn-articles-on-hydroxychloroquine/,0
1041529676945076224,http://www.politifact.com/arizona/statements/2018/apr/03/kelli-ward/Is-GOP-congresswoman-McSally-a-border-hawk-flip-fl/,0
1041529676945076224,http://www.politifact.com/factchecks/2018/apr/03/kelli-ward/Is-GOP-congresswoman-McSally-a-border-hawk-flip-fl/,0
1214770834809774080,https://www.boomlive.in/fact-file/all-is-well-says-trump-as-iran-launches-missiles-on-us-bases-6511,0
851980738325032960,https://www.snopes.com/fact-check/steve-bannon-predicts-obama/,0
1140592530150453248,http://www.politifact.com/truth-o-meter/statements/2010/oct/12/george-will/george-will-claims-afl-cio-receives-dues-foreign-e/,0
1225198071618908160,http://www.politifact.com/article/2018/may/23/what-the-republican-discharge-petition-means-daca-/,0
1128297036342632448,https://www.indiatoday.in/fact-check/story/fact-check-amit-shah-s-claim-about-opposition-leaders-not-raising-patriotic-slogans-incorrect-1436911-2019-01-22,0
1118038821143101441,https://www.indiatoday.in/fact-check/story/fact-check-karnataka-bjp-shares-fake-letter-involving-sonia-gandhi-1503343-2019-04-16,0
1029367546141724675,http://www.politifact.com/west-virginia/statements/2018/nov/02/west-virginia-republican-party/did-west-virginia-lead-way-construction-job-growth/,0
1250429485234569216,https://www.boomlive.in/world/posts-misleadingly-compare-severity-of-covid-19-with-swine-flu-9152,0
1297295118731489282,https://www.factcheck.org/2020/08/misleading-claim-swirls-over-pledge-of-allegiance-at-dnc/,0
1009934954992750598,http://www.politifact.com/truth-o-meter/statements/2014/sep/19/tom-cotton/tom-cotton-incorrectly-says-obama-turned-farm-bill/,0
1061508947482476544,https://www.factcheck.org/2018/11/trump-jr-s-false-noncitizen-voting-tweet/,0
1173294792618500098,https://fullfact.org/online/jo-swinson-eu-referendum-quotes/,0
1216491128846987266,https://www.politifact.com/article/2020/apr/20/fact-checking-bidens-attack-trump-about-china/,0
1238112844283068416,https://leadstories.com/hoax-alert/2020/03/Fact-Check-COVID-Does-NOT-Stand-For-Chinese-Originated-Viral-Infectious-Disease'.html,0
1184402811573850112,https://www.altnews.in/fact-check-hdfc-bank-insures-rs-1-lakh-deposit-per-account-holder/,0
1184441941859037184,https://www.altnews.in/fact-check-hdfc-bank-insures-rs-1-lakh-deposit-per-account-holder/,0
1244942241669545987,https://www.politifact.com/factchecks/2020/mar/18/viral-image/numbers-suggesting-h1n1-worse-covid-19-are-mislead/,0
1170610654232731648,https://www.thequint.com/news/webqoof/isro-chief-k-sivan-fake-twitter-handles-bloom-post-chandrayaan-2-fact-check,0
1262350162606710785,https://www.boomlive.in/fake-news/video-of-woman-with-infant-travelling-between-train-bogies-not-from-india-8093,0
1177197685167853571,http://checkyourfact.com/2020/09/04/fact-check-susan-collins-endorse-trump-fully-support/,0
1186358314650615808,https://www.washingtonpost.com/news/fact-checker/wp/2017/05/10/was-it-appropriate-for-trump-and-comey-to-discuss-whether-trump-was-under-investigation/,0
1186358314650615808,https://www.washingtonpost.com/news/fact-checker/wp/2017/05/10/was-it-appropriate-for-trump-and-comey-to-discuss-whether-trump-was-under-investigation/?utm_term=.6cdda75a4f06,0
1145944634306125824,https://factly.in/an-old-2014-video-of-modi-meeting-manmohan-singh-is-being-shared-with-a-misleading-narrative/,0
1100976395646308353,https://factly.in/image-of-buses-paraded-during-kumbh-mela-shared-as-buses-arranged-by-priyanka-gandhi-to-transport-migrant-workers/,0
995393656080171009,http://www.politifact.com/ohio/statements/2013/feb/13/ed-fitzgerald/ed-fitzgerald-says-he-was-early-obama-supporter-cu/,0
1178235629257334784,https://www.altnews.in/ians-falls-for-satire-on-pakistani-pm-imran-khan-reading-covid-19-chart-upside-down/,0
1245890358342553603,https://factcheck.afp.com/facebook-posts-falsely-claim-us-arrested-chinese-scientist-who-created-coronavirus,0
1193536980325298178,https://www.altnews.in/false-claim-prabhat-pheri-taken-out-for-the-first-time-in-40-years-in-srinagar-kashmir/,0
1186358314650615808,http://www.politifact.com/factchecks/2017/may/18/rush-limbaugh/rush-limbaugh-says-donald-trump-barack-obama-also-/,0
1186358314650615808,http://www.politifact.com/punditfact/statements/2017/may/18/rush-limbaugh/rush-limbaugh-says-donald-trump-barack-obama-also-/,0
1301890856241311744,https://www.politifact.com/factchecks/2020/sep/04/viral-image/another-doctored-photo-shows-whoopi-goldberg-weari/,0
1111652799966785536,https://www.politifact.com/factchecks/2019/may/10/joe-manchin/are-19-west-virginians-food-stamps/,0
1111652799966785536,http://www.politifact.com/west-virginia/statements/2019/may/10/joe-manchin/are-19-west-virginians-food-stamps/,0
948354426942705664,https://www.factcheck.org/2018/01/daca-population-numbers/,0
1086122331876020224,https://www.indiatoday.in/fact-check/story/bjp-wrong-expressway-construction-photos-5-year-challenge-twitter-1434269-2019-01-19,0
1240315857714262021,http://www.politifact.com/florida/statements/2017/may/01/donald-trump/does-new-version-ahca-still-cover-pre-existing-con/,0
1240315857714262021,http://www.politifact.com/factchecks/2017/may/01/donald-trump/does-new-version-ahca-still-cover-pre-existing-con/,0
1274795928264691712,https://thelogicalindian.com/fact-check/indira-gandhi-addressed-soldiers-at-galwan-valley-21861,0
1202435469247537153,https://thelogicalindian.com/fact-check/ravish-kumar-delhi-riots-20043,0
1225198071618908160,https://www.politifact.com/factchecks/2020/may/21/amy-klobuchar/amid-pandemic-polls-show-support-voting-mail/,0
978516001703845888,https://www.altnews.in/times-now-spreads-misinformation-about-bjp-it-cell-head-amit-malviya/,0
1257392351112302594,https://healthfeedback.org/claimreview/contrary-to-claims-in-viral-social-media-posts-wuhan-coronavirus-was-not-lab-created-nor-was-it-patented-years-before-outbreak/,0
1262350162606710785,https://www.thequint.com/news/webqoof/overcrowded-migrant-deployed-between-mumbai-and-west-bengal-fake-news,0
1212411013666164736,https://www.altnews.in/old-video-of-sp-leader-mavia-ali-shared-as-that-of-congress-leader-naseemuddin-siddiqui/,0
1144340832851546112,https://www.washingtonpost.com/politics/2019/02/15/fact-checking-trumps-announcement-national-emergency/,0
1029367546141724675,https://www.politifact.com/factchecks/2019/mar/06/jim-justice/jim-justice-right-about-record-surplus-2019/,0
1029367546141724675,http://www.politifact.com/west-virginia/statements/2019/mar/06/jim-justice/jim-justice-right-about-record-surplus-2019/,0
1049965213695569920,https://www.boomlive.in/no-nitin-gadkari-did-not-say-we-made-false-promises-to-win-2014-elections/,0
1244500842469683200,https://factly.in/congress-presidents-approval-is-not-required-to-use-funds-from-pmnrf/,0
1227248333871173632,https://fullfact.org/online/coronavirus-cows/,0
1249735101493084161,https://leadstories.com/hoax-alert/3469438-fake-news-breaking-roseanne-picked-up-by-nbc.html,0
993485723822182402,https://www.boomlive.in/fake-bbc-poll-makes-a-comeback-predicts-bjp-win-in-rajasthan/,0
1128297036342632448,https://factcheck.afp.com/no-video-does-not-show-man-being-detained-during-indian-politician-amit-shahs-may-2019-visit-kolkata,0
1268388014314553345,https://healthfeedback.org/claimreview/claim-by-nobel-laureate-luc-montagnier-that-the-novel-coronavirus-is-man-made-and-contains-genetic-material-from-hiv-is-inaccurate/,0
1214770834809774080,https://www.politifact.com/factchecks/2020/jan/08/thesavoyshow/popular-instagram-account-recycles-old-iran-missil/,0
1206289037755133953,https://www.altnews.in/no-amu-students-did-not-raise-the-slogan-hinduon-ki-kabr-khudegi/,0
830753364858249220,http://www.politifact.com/factchecks/2018/jun/08/blog-posting/hoax-story-wrongly-credits-mitt-romney-bernie-sand/,0
830753364858249220,http://www.politifact.com/punditfact/statements/2018/jun/08/blog-posting/hoax-story-wrongly-credits-mitt-romney-bernie-sand/,0
1006548963196063744,http://www.politifact.com/ohio/statements/2018/jun/29/ohio-republican-party/ohio-gop-miscasts-sherrod-browns-longstanding-poli/,0
1006548963196063744,http://www.politifact.com/factchecks/2018/jun/29/ohio-republican-party/ohio-gop-miscasts-sherrod-browns-longstanding-poli/,0
1235513993466281984,https://namibiafactcheck.org.na/report/false-bogus-unicef-bulletins-mislead-with-coronavirus-advice/,0
1279522979039371265,https://www.aap.com.au/back-to-the-drawing-board-for-claims-about-melanias-dress/,0
1206976392665149441,http://www.politifact.com/wisconsin/statements/2019/jan/26/tony-evers/gov-tony-evers-reverses-position-pulling-wisconsin/,0
1166011681115447296,https://factcheck.afp.com/no-saudi-man-did-not-accidentally-buy-two-airbus-jets,0
1166011681115447296,https://factcheck.afp.com//no-saudi-man-did-not-accidentally-buy-two-airbus-jets,0
1114390992537489408,https://www.altnews.in/navreh-or-nauroz-was-priyanka-gandhi-wrongly-trolled-for-her-new-year-greeting/,0
1291048607387389952,https://factcheck.afp.com/beirut-blast-conspiracy-tales-abound-social-media,0
1258721512581980161,http://www.politifact.com/ohio/statements/2012/oct/24/democratic-congressional-campaign-committee/dccc-says-jim-renacci-voted-against-combat-bonuses/,0
1214204887359246336,https://www.snopes.com/fact-check/burned-dog-facebook-photo/,0
1174447187402657792,https://www.factcheck.org/2019/05/fake-tweet-puts-words-in-trumps-mouth/,0
1279390870471471106,https://www.boomlive.in/fake-news/no-amit-shah-did-not-order-cbi-probe-into-sushant-singh-rajputs-death-8939,0
1062092254578380800,https://www.politifact.com/factchecks/2019/jan/28/donald-trump/trump-wrongly-tweets-58000-noncitizens-voted-texas/,0
1062092254578380800,http://www.politifact.com/truth-o-meter/statements/2019/jan/28/donald-trump/trump-wrongly-tweets-58000-noncitizens-voted-texas/,0
1202435469247537153,https://www.boomlive.in/is-this-a-video-of-dalits-being-beaten-up-by-rss-goondas/,0
1284435230644858880,https://www.indiatoday.in/fact-check/story/fact-check-video-of-packed-crowds-in-a-hospital-is-not-from-bengaluru-1702290-2020-07-19,0
1242258629278875648,https://www.politifact.com/factchecks/2020/mar/24/blog-posting/drinking-chloroquine-fish-tank-cleaner-wont-stop-c/,0
1234573571726422016,https://www.reuters.com/article/uk-factcheck-flu-vaccine-tests-covid-19/false-claim-flu-vaccine-makes-people-test-positive-for-covid-19-idUSKBN22I367,0
1293808093579448320,https://factly.in/journalist-rajdeep-falls-for-fake-news-tweets-former-president-pranab-mukherjee-has-passed-away/,0
1225098102316716032,https://www.factcheck.org/2019/11/trumps-economic-falsehoods/,0
1272960358915989505,http://www.politifact.com/virginia/statements/2016/jan/26/virginia-center-public-safety/gun-control-group-says-more-americans-have-died-fi/,0
1279390870471471106,https://www.boomlive.in/fake-news/sushant-singh-rajput-case-times-now-falls-for-tweet-from-fake-account-9525,0
1257524203948871680,https://www.altnews.in/money-control-misquotes-nobel-laureate-abhijit-banerjee-saying-weak-upa-policies-were-embraced-by-the-current-govt/,0
1243066541484072960,https://fullfact.org/online/coronavirus-cows/,0
1175172907363758080,https://www.politifact.com/article/2020/aug/26/fact-checking-pam-bondis-rnc-attacks-about-hunter-/,0
506860068881448960,https://www.altnews.in/no-anti-caa-protesters-did-not-chant-pakistan-zindabad-in-lucknow-rally/,0
1115796541992767490,https://www.politifact.com/factchecks/2020/aug/20/donald-trump/donald-trump-repeats-false-claim-obama-spied-his-c/,0
1173239950579552258,http://www.politifact.com/wisconsin/statements/2010/oct/23/jim-sullivan/jim-sullivan-says-he-voted-against-his-own-party-s/,0
